timestamp,room,sensor_type,value,sensor_id,value_encrypted
2025-08-29 23:15:42.548269,Room_1,motion,0.030164797930967602,Room_1_motion_001,Z0FBQUFBQm91djAyS2dCbEREcjVmaEhPOEI3SFJXel9OT1BwVUpOQlRnWmhORTNfYU5UMUtpQlFjUng1Ry1JLUwybkYxRThNcFdNVEVVUDVSYTBfSHNiZWJRR3hHZkRTaTVYa0NMYUEwY3RhY0dkbnBETXlReDQ9
2025-08-29 23:16:42.548269,Room_1,motion,0.6124638867376451,Room_1_motion_001,Z0FBQUFBQm91djAyTGFnZGcxWTJySlczT2EwWjVKYjBDQ1ppZkFvMkFKT2JjekpUSU5jZ1Foa09yOHdLVGUwVzdEMUtERjV3TlJVVEdfVDNqUjctSnZfLW9sU2l0blV1cmlpcVFsb3oxN0swNUZUbjY1MXJpX0E9
2025-08-29 23:17:42.548269,Room_1,motion,1.54688341475988,Room_1_motion_001,Z0FBQUFBQm91djAya0cyMzBXR0V5M01qNFB6cHAzZVRJc093My1jMUt0OFFkWjcydUxEd3JOQ3pmV29EOC1JTlNsbXE5M3VLb0hmLUpDblZVbjhLYlBMTm9yYTlyWXp0Z0lEbldISXQ4SHRabGhQODJEeUpETlk9
2025-08-29 23:18:42.548269,Room_1,motion,0.7435749052281941,Room_1_motion_001,Z0FBQUFBQm91djAycldvRVFSdGIxNndZVUpwdWFWb2RISGNqUGVOWTlkbHprWWtDQ05KbTdIdlhxbXd6RnVIRjJVVUxBRXJHQnhnU3E5Qm9PNm9VRzRUb2UwUGFrQjNPc1g1MFVXMVVEMllTYks5cTZ6Y2R6eEU9
2025-08-29 23:19:42.548269,Room_1,motion,-0.4218012610915823,Room_1_motion_001,Z0FBQUFBQm91djAySjEzdlNObkwzMEhmNFQwQTU4UTQteUdQOTVqdXY0Tm9hYzZmNWR5c3UwczRyd1RSRW5sUG5MaS1pRzdnaW94cEt2SURzam0ta05rcnBvUEUzTmFwVHNtZUFhYnJYeXJvQ1lBU0dVTzlVM0k9
2025-08-29 23:20:42.548269,Room_1,motion,2.1745165899488756,Room_1_motion_001,Z0FBQUFBQm91djAyb3U4eWlERS1MUWJTUExXMFdkYUxyZ08yQW1OLXltd0hHYVlKOWRXVTZCY2FjSG5EUFFYTWdKbHF5OW9yVDJuaE5QZEtISVZicFRIdmZjbnBYYnZvRkVVN1FiZUJtcmFJUW82cHozbHJ5alk9
2025-08-29 23:21:42.548269,Room_1,motion,0.973584596819467,Room_1_motion_001,Z0FBQUFBQm91djAyY0FQdG5pazg2WU1rWWZBLXZXU0RYXy1KTHVVZnRPRXpTTDh4aG00RVJ1VDB6eElvYmNydk9MelhMYm16bEt5S3ZWaGFGN01TY3BHMGlGWXJ2Q05QUFptUjQ4Wm5BOEhkdkxRSjZWTG03TjQ9
2025-08-29 23:22:42.548269,Room_1,motion,1.1610516520991994,Room_1_motion_001,Z0FBQUFBQm91djAyU19sRlpDRHRNU2h4Y015b2tKaElROVVnODIyNWFRY2lSNThsTUE1TmNYYnRxSDJfdmdnUVdXWF8tcUhwQWptc18yTm4zREJuemZxOS03OVV1YUwxX1VHZUxvUXJwT0pGT3N2c01ZM0p5cWs9
2025-08-29 23:23:42.548269,Room_1,motion,0.008065049041183547,Room_1_motion_001,Z0FBQUFBQm91djAyTEhCTFpMV0R5cFF2VnN1WnBJWjZCSDM3Uk01OVBNbXVuVmFMZHFqWUVvMWtmVXZwVDNiRlhWMVZaXzhGNkZmRktRMVlfWVVlMjYyLTlGVmhWYk9vd2pYMVFSWDJLYTdrLVRGRVN6aF91ejA9
2025-08-29 23:24:42.548269,Room_1,motion,0.04961062162323687,Room_1_motion_001,Z0FBQUFBQm91djAyZVZEQXhqMHNaR0I4MlZ1bmUtZElxRHZCWEx3UWp4el9PVThmUHRRT0JWdnIybXNYYTN1bnpxMnR0bFd3cnE4bXZMR1AzVDl3RXotTmZ5bDUyVl9NT0NWUzVaNkJ4UkprZmxIM3kzWm9NTEU9
2025-08-29 23:25:42.548269,Room_1,motion,0.00042170767598365133,Room_1_motion_001,Z0FBQUFBQm91djAyQ19XYW9zdDlRZkgtOWl3YlQxekdxTUpVcGlfSEJZU1p2dmFEWWpPdVc4Q19ISGtCRWlmWkVPQW5tZ25aam1YME5pbWJJQ0o5Ml9Tbi1vbkg5NEoxTC1hMGhpdmwzY25ZdzlGa2IyYklyMlU9
2025-08-29 23:26:42.548269,Room_1,motion,-0.6507120395189512,Room_1_motion_001,Z0FBQUFBQm91djAybjBLRkJwOXp0TFp1bGpqRnE3a001dDlaMUhCbVJQcWJvZGlCa1FuZWt5dG9YRk5JZVdhRm5xdkJsWU9vOV9RWFRVZ1NTQlFjVGdnU1gwTEc1Q2JiUEpucDJXSDY1YW5hbzVtR0ZYeUVMVWM9
2025-08-29 23:27:42.548269,Room_1,motion,-0.21934745942833894,Room_1_motion_001,Z0FBQUFBQm91djAyZWkwenAxamZic1AzM3hlUGZMOGNWOFlDdk80VTl4X0dJQURkY0d2dk9QU3BVM2JtajFoWEhhQXpUR0FwZWpOTDlkcGVvWTFCRHpHVHE3Wm5vM053SERHa2l3UXJXNTJ4UUhUVjFDRDAzOFU9
2025-08-29 23:28:42.548269,Room_1,motion,-0.8022022758808398,Room_1_motion_001,Z0FBQUFBQm91djAybHVYQ3Npd0NOT2E4VktiZ2FDdmpxNVVzRGpxXzFGS1U5OU5ESkZVUkFQaG8yeXNrdE5KS1BSNllMX0d4NHQyMFN5WklNNHQ1NWpuMTFnX3FwV09ZZFJNR1pQRmZEYmFZVmR6VWZUT2c5T3c9
2025-08-29 23:29:42.548269,Room_1,motion,-0.16760130687794506,Room_1_motion_001,Z0FBQUFBQm91djAyZ1VuVnE3VDdHRTNFRG1QZlRXNzU5ZU1yeWI3cVBFQ21hdjhVLXk4ZWxTX0RNVFI5OHpOc0hUSWdRbEdqd0FfeTZsNXRNenZoLTEzTjJJRm91aFhZZzNFS2pUQ19EajNsZG1weHBqaG5yNjA9
2025-08-29 23:30:42.548269,Room_1,motion,-1.037086553699738,Room_1_motion_001,Z0FBQUFBQm91djAydEQtMldtMk80RndnSF9NV01CU2R0NHRGamw0RG4tUGVsT3N4ZHVSS2tFNkRtaFVlRXZqWlIwMHAyampzbjNhVVY5MFd2M3Z5Vm5WaTRZNUhKVHVaSzQ1eG9SZmppb1Y3VVNIT3hQYUd4bnM9
2025-08-29 23:31:42.548269,Room_1,motion,0.3275979395960785,Room_1_motion_001,Z0FBQUFBQm91djAyWlFpcldxdWQyTFQ5TmMwMm44WUNyOVRqN2tZVlNjMVVEbkhMeWo5bWZuMWhleHpYZ3R6Wk1SZURpcmtCOEpNYWUyX3hrQmRyNjV5U2VhOEUzRWN5bDBYVmVid3lZdm1mWnhhblJqbzJhMTg9
2025-08-29 23:32:42.548269,Room_1,motion,-1.9609217511469852,Room_1_motion_001,Z0FBQUFBQm91djAydXdPRXhCeEZiUmhaNjlvQVA2dmQ2Y3pzMzhFbGEwUm5xVzN4d2kxakFOb0F4cDB2UGwtcFAwUmpyNDUwc2JrbXowVVRlclhLa1lRQ0dCR3c2V18yVEswUlAyVUNUNklGZ1JaWXZwU0RwZVE9
2025-08-29 23:33:42.548269,Room_1,motion,1.590499957485925,Room_1_motion_001,Z0FBQUFBQm91djAyNk5FT29DRVJwOFgySEE3MFpDazRZaWNqMk8tc3I2UVIybjl1NlExUF8zZ1ZBaVE3ZXVWLVQtVkppZG5zMVZJbEg5MWJ3N1dLMjNTeGk3R2dHb0JxT0ppQ201dU4tX1MwcGo0Y05iYUtrem89
2025-08-29 23:34:42.548269,Room_1,motion,-0.5531245813215424,Room_1_motion_001,Z0FBQUFBQm91djAyTllzRlFJSkljV2VJNFN4cjBuMnVRX252N2JFNW9Wd19fVndZX3BFU09jMUc1NEZFanFNSHdrcTlzR3VnX3lwbXJFc3hLQXB2WmxhNXdseW9DSFJRYTZyZzdEUzJoNHA0QmN5a3JMbHhPQ2c9
2025-08-29 23:35:42.548269,Room_1,motion,0.22451492501842057,Room_1_motion_001,Z0FBQUFBQm91djAyZDZRWW1uWmMweW5QT1dyZXlZclpmbzBvRFBNbWpndHdackRoQTVPLW9xcEhoS1k3TUhSUllFMlZDMWJrUktTLXRYeXZlRHFpNEprdmtVXzFfSUxpY1V6Vk9QMGpsNGRlQUpaR2ZMbTQ2bjQ9
2025-08-29 23:36:42.548269,Room_1,motion,1.0170154323832234,Room_1_motion_001,Z0FBQUFBQm91djAyUkgxc2lWTVlyRDF5ZEd0Y0oyUm52Rjd6a2E4WjFCMlo4SG1ra1hNcHN2V1ZOc1F4MnpfaVRvUmhqMXNWWWQ1VFdxeURRY0QtYUNuNVVwT0JfenFMclYxakVaanQtQnZhZGx5eXZlbFphSTg9
2025-08-29 23:37:42.548269,Room_1,motion,-1.1635339708493313,Room_1_motion_001,Z0FBQUFBQm91djAyaFdXSEpXQ3dULW42bnN2cXZUbzVVSGduNXZYLTVFazNIWTJscTRtcEt6VHBtaFhxVXVYZVpCc0M2Y0sxa0VZemxtRW9MdFNkSFEtN3RPRW5BSXZwa1RURHFBZlZ0ZGlvc2pBc2kzV0VHVVE9
2025-08-29 23:38:42.548269,Room_1,motion,0.4821813464041991,Room_1_motion_001,Z0FBQUFBQm91djAyT0MwTHc1dHJnNnFXTDgyNUloQXZFUUd6aFg2dGFuWFREUzlnYXRWWU5TOV9GODVmWm5EREIzNnZzRzFvbGx4NWNWZ2lxcm95TjY4Z2ZDUDdSVHBpbV9hNTE1NXktbURYanFub3h4RjVTQUE9
2025-08-29 20:39:42.548269,Room_1,temperature,20.410001357012284,Room_1_temp_001,Z0FBQUFBQm91djAydDMyVU9tUXlnVTV4QzVEYl9OcjFoUEZ3NGxuZFlweGtvVFpsd05OcDJleDdzYUo2YTg0aU12dXdHaWwycGY4RkZsOVJNR3d5TV9KQ0dES3RfckNfa2lneDgxOFRhV3JSSlBOd3piRjgzOGs9
2025-08-29 20:54:42.548269,Room_1,temperature,22.812081967211316,Room_1_temp_001,Z0FBQUFBQm91djAyNjg5emxfWEE4eHFoVUdrdWFOOXZLV0F3bVJQUTRscVhEZWkzYmp3bFJhcGVnSFhONE1ORWplWkNROUk3WWFPTFladlVMc201R05BVnVpdUd4bzliSDAyWjFjdVd2NU11SVg5M21IQmhzems9
2025-08-29 21:09:42.548269,Room_1,temperature,19.5506063217244,Room_1_temp_001,Z0FBQUFBQm91djAyYUNxTk10LVdtSy1YZEMxQ0o2LUFVb3ZGeG1XQWd3RFVCWTd6WHUwV0wxSW9DOE9idDVXNWF1d0lnRXhZY081NW1fYUVuV2wxTzBnWlVyQjhDWGtTaUZCem52djdudjMyMEc0QWJSbUFxSVE9
2025-08-29 21:24:42.548269,Room_1,temperature,17.94637978562821,Room_1_temp_001,Z0FBQUFBQm91djAyNm1nRWxpMkJiWmNxSkZGLVpnZE5VQlBXY0VWUkszdU50X3VYQlpmaEctcDBmNWNzOTFnS2FhMGJMY0pSUlhCQjRFR2pZeTVjSkRIcWFFTGRKRXBnUmo5ZEVSREtmZ0hhVy1QYXlkelJiQjA9
2025-08-29 21:39:42.548269,Room_1,temperature,20.135061650013295,Room_1_temp_001,Z0FBQUFBQm91djAyS3pYWVlkWkxCSzY0VUFaTVpBNXkxUjdPSHN2Z0NDNHc2LW5XTldEd1JBbnZoem5TbnJlTGkwa3lTbXVPd2lKQTFqV0huVVBUNENPOUxuN05WcDVIMC11Z21wUlF6NS16Q2VWTnJLOWRhWXc9
2025-08-29 21:54:42.548269,Room_1,temperature,20.757614269831553,Room_1_temp_001,Z0FBQUFBQm91djAyUFFkRFZwNHJOcWlnU1hGWGtzLWpqanRlYjNTUmFqUE1QNmtxRGU1QWxZeEktN0xmSEZGZUMwdk0xbzQ4N0FYOHppWEtma2hGbC1sNnNOdUlzZHVleUZQQU5zdS1wTllOa0QtbzZYNEI0Rm89
2025-08-29 22:09:42.548269,Room_1,temperature,22.554578322708743,Room_1_temp_001,Z0FBQUFBQm91djAyQ0QtM2EzSUhYbTZhTkgxWWZEMTFjZ0hBR2l1RkZ6Rzhra1IyckRORGhOODRMZmgyaWRyQ1VhakhIMlNpeUlwQUswVi16YVpDM2duX0dhOXIzdnIzMjBFSmZCTzJJM3UyN25xM1BEWnVEVHM9
2025-08-29 22:24:42.548269,Room_1,temperature,21.780678753704844,Room_1_temp_001,Z0FBQUFBQm91djAyRjlJczdPT0c0NTdzMy1Wc2N0TkJwd3QxT3dlWFRZa3BULUVldTJVVklXLS1BeHlTZFdUSk5sV0MyTE05dGxLU2x2ckFvaE5DbnZZRC12d3d6YWdvX0VTXzQ5SHhfb2pIa3luOFNQQl9Zc2c9
2025-08-29 22:39:42.548269,Room_1,temperature,19.904536841408632,Room_1_temp_001,Z0FBQUFBQm91djAyLTc4dzhHamd0S2pDaWx2bTc1bnFLV0VnZGtGam83Y05na2xLZ2tqbUktR0F2MVhwc2pVVXNNSU10M3k1OFhGd0lveVp0RkNuejdwUjlJbS1xVUFPSWNzcy0zR2NpX3RMMFgtNW5XZ3NXVDg9
2025-08-29 22:54:42.548269,Room_1,temperature,21.648060417140833,Room_1_temp_001,Z0FBQUFBQm91djAybTcwdC0zNDVDaWVoeUVMOFF4OUtlOVJEd09uUXdUQ0NmZzNveFUzVG5UY1lIczFwYlQxTEk5Y2hNc3dXam9ZTkR5VGxGdUl3LWN4TnFyMGNaeU1tcTlabkdDYUU3RGNQZ3NoNzVmbEh2SzQ9
2025-08-29 23:09:42.548269,Room_1,temperature,21.206548542323418,Room_1_temp_001,Z0FBQUFBQm91djAyN0NtS05KNEV1d0xMWVJySGpNUVYzQy0yOV9fVVptaTc4WDlONzNRdXpJWndoN2JTZDlvN0x4QkFoazZKWExYVHlNZW12cExZdWIyX2dza2Q5SUtPNmw2T0NWLU9VcGE4UEZVMGNtLThYMWM9
2025-08-29 23:24:42.548269,Room_1,temperature,22.580965822678678,Room_1_temp_001,Z0FBQUFBQm91djAyZHpPUHZ2cjEyQkZjN2dBekFzckdEdGhvblQ4T25mMFh3V3V1eFBQTnJzVHZNaFFrS01MaXU3dzZlSzAwclZ0UlQwR2t6NDkzaHhrcDhtejNfTlBMZjJaWU91TlpqVkxKTHVIOHV1S1piNkk9
2025-08-29 20:39:42.548269,Room_2,air_quality,23.334662674002598,Room_2_air_001,Z0FBQUFBQm91djAyRWNXLVRtNy12Y1pROUk4TVhDLVlvMC11YndtYXZVM3A1TEN5WmJSNlRaOGFvWXB1c3ljTlRpSUgyQXR5VTZPZHdSYUMzb204N0Y0Y2xVcXEtWHpCb2kyUnR5NzZTNzVXc1YtclM2RThuYTQ9
2025-08-29 21:09:42.548269,Room_2,air_quality,27.533319533991044,Room_2_air_001,Z0FBQUFBQm91djAyRjNpbmhxZE15Nnl2cHR2a3Rnay1jQUJvQUtZY1FfUEQtUTFoanBuX0JvVEMtOVY0ZDV3Y3EwOUNOcjRtWlBLSEJNSkFJMURjLXpHQko4dnVFQkJ0MkR6emF3ZEw3V21Id1lsVHFRREZqOG89
2025-08-29 21:39:42.548269,Room_2,air_quality,27.162522686770824,Room_2_air_001,Z0FBQUFBQm91djAyYXdKelZCbHJ5X0pLWlZYOVpSSWxaYjdJbWxRbWZMN2w3MGZWMl9pcng5eDRrTHdnaHFUcEFvV0N2RzhzOFpjOHN5ZzEySzhVRU4zbElnNFc3RU1iZ0pIcUh0ZS1mTVUxeWFrbjQ3bzVxMTA9
2025-08-29 22:09:42.548269,Room_2,air_quality,26.1917647784959,Room_2_air_001,Z0FBQUFBQm91djAyNDd3T2hINmxjY0pPb2cwdGFZbTlNZFFMNmxBYkhyMVEyVnVPWXdMVnljY05mQzM2elZlVWdmR2RiZHYzMHdkbGI0ZVdXbEVUX3o4MjNTSWJEeElpU2g1dmoyc3dGX1dXV0VkSWNxOUV0UGM9
2025-08-29 22:39:42.548269,Room_2,air_quality,25.57515666823072,Room_2_air_001,Z0FBQUFBQm91djAyVW9MWWJCMlNBTXJfeHVOSUc2bjFERGZIeE40ODR2RzFyMmFfZWVzWGNJSjNSeTBMQUVQTkRmeUkySmxqdmsyS3RwaVBXbnFxT1RpSldjTzRpYjdVaXp4dEFhZ2RxQ0hXbFQ5N2Y3Sk9Fbzg9
2025-08-29 23:09:42.548269,Room_2,air_quality,25.383626436955705,Room_2_air_001,Z0FBQUFBQm91djAyTnc2d1dtVUI0NVFyZE1VYW9lbUJMQmpERVE2aTdKeW1QQmV3a24yWXJTUzJPU19ZQXBGMlBZMU53am4xRTBWbGh5bm1HTXZtMnNGaUlRbTQ0bjctVkNUOWZFaWwtSlVOclg0aFVSUHp0NTA9
2025-08-29 20:39:42.548269,Room_2,humidity,46.06681290202288,Room_2_humidity_001,Z0FBQUFBQm91djAyb041ektNa2xwQm05WTZ4TG5FQnNBWWNpWG5VaWNPLWRwWUIzeFZIMzNNckg5VUtqSlp1Q3ctRjI2VWRFaUJDWFFFXzV4LThSRmgtMXRocXFKN0hkOU9Zbk5wdGpfMGtvcEs3cTdhRkxaZEE9
2025-08-29 20:54:42.548269,Room_2,humidity,44.68478129703538,Room_2_humidity_001,Z0FBQUFBQm91djAyM0hyWURsSUtMSkxtQmVSWi1NUmRGN2Y3UTJaekdncGRjNFF4UlFBT1k4LVBKQjlCX0FnOVlJS0RJYmczOEtUeXpnbEZIWmoxdHVOR2ZEeWNwM2FZQUl5ekNHdWRwaFNkUXZscGJvTGZjamM9
2025-08-29 21:09:42.548269,Room_2,humidity,42.70605024918888,Room_2_humidity_001,Z0FBQUFBQm91djAyODh4RHFYT1JMTU9OQjJYT2VJTUdZNmFvcWRWeXdFRWliaEJvTTJNQU13dUZpWk1BVFpuSkIwal93SVpDLVNERlBpcU5QQnVaWFQxR09qQnQzMU15N1RRcXVfTUc3MlFaME9OdXJyN1MycjA9
2025-08-29 21:24:42.548269,Room_2,humidity,43.59977298398457,Room_2_humidity_001,Z0FBQUFBQm91djAyWkVUWEY3Um04d1ZkU0Y0Y0c2ajFiLS1oRWRJdXB6Q1dYdTJobzByelFvb3BGOURJazRUQmRXdU1DOFlmaE0xdUVBa3pGa0YzeXczeEUwSUVnZlZoRERzTEM3TGRienlOaTVkNXBVSzB1UzQ9
2025-08-29 21:39:42.548269,Room_2,humidity,44.506373219193996,Room_2_humidity_001,Z0FBQUFBQm91djAyVjlUZFFwZjY1eVEzdGlSVl80YVc1OS0zQ1dtT21STHluc09fVFN2eE1GRV9RQ19TSmYtb2JLZVdQT3hkOWdPUVZMUmNZVkUzLXhnZlk0RVFIdUZac3pQb3hJMVo1cHg3endNbHRDeFZrcFU9
2025-08-29 21:54:42.548269,Room_2,humidity,44.60702683025752,Room_2_humidity_001,Z0FBQUFBQm91djAyamRVYVlsTjBDNUJmUEFoSS1SQ2NTQVhPWE9jTy01emxnVC03YVVXblRlMU90MUpvTTlzSkVsV1NVZ0xYbzh3ZzJhQjRxc1VhX0NpaVJUQW5kZmNOVkJCM1BKX2l1cWFpQmV1dnZVTFRuUXc9
2025-08-29 22:09:42.548269,Room_2,humidity,45.56552209309774,Room_2_humidity_001,Z0FBQUFBQm91djAydUMzUk9kYTVZZE91NXhpc0hBbkc0LVFPdkVab1hLQ2dQX2I2WlpVTVpNZXczT1JHY2dfZFhIZjluUmpVMWRYeUpEMDhWNEJJSGxDUUoyNFItR3hpMkZQR2xHckJ6LWdIZ1l1YUNzbkRhbGs9
2025-08-29 22:24:42.548269,Room_2,humidity,42.82010775234572,Room_2_humidity_001,Z0FBQUFBQm91djAyd0pDRWVQNExZblBqNXhWcnhWeXlZNzhROGlsVnlpcXNtNnVHQ0l1cEtyM2lOaHUwNDNDbUpuY2FYTXo5RmVBN2lnNUlMRWRiWEJpRGwza0RmZ2hzamtySzlzeFAzVmRUVFI4aThFdG5ld2M9
2025-08-29 22:39:42.548269,Room_2,humidity,43.915489518498276,Room_2_humidity_001,Z0FBQUFBQm91djAyTWdQTkZhLXJnNzdpSWpZRGtLcDBwOXB3WnJoUVFubnpKZnlXZUFhckQ2VGVaTWVuM203YUVqWXBGQUZSaVVHTGlHVWk1WXI1bi1BTzVzcjRCcXBWdXQ5RzRZdUlGSEo3RE9LV19oaXZMQlk9
2025-08-29 22:54:42.548269,Room_2,humidity,43.8101187003534,Room_2_humidity_001,Z0FBQUFBQm91djAyQ09VeER5d0VMYm1uWk5sR2RYS1R6UzlfVVBaRlY5UFE2VWZ1VS1nU2YtcUhMZFNxT19LMDZLN3kyOTZzZHlKOC1ETEtnLUJWb2p4d1NOTkdGMjVYTEVtcUs4eHRndTV6Q2FZbEhuR3l3ZDA9
2025-08-29 23:09:42.548269,Room_2,humidity,46.63641090205645,Room_2_humidity_001,Z0FBQUFBQm91djAyUWtvTkM1V3p1bjhzVWl0cV9feDRqVFZ0OHZSeU1QRXVsWlVqQmVEN1VaT0FkMHR0YUxVaXBzQUdmYWticTR0eU9INXpULWt6NlpqR3dvX1hQcTZ1RkxRWEw1YWFpTXdwNm9SX05RNEFVemc9
2025-08-29 23:24:42.548269,Room_2,humidity,40.26585609143985,Room_2_humidity_001,Z0FBQUFBQm91djAyNUVZT29NR2loeHhkVmRRbXZJT2RzZEloVkhFRjI5bVJpQl8xT1VGQjVpa3kzWHhVbnVTSXdRTGFQcFQ4b29IMkppUVdpa3hxVE1KeUNmNWpJOVZtYjl2SXJ2T2Y1Sk05b3JpT29IMGthYzQ9
2025-08-29 20:39:42.548269,Room_2,light,87.47578483074567,Room_2_light_001,Z0FBQUFBQm91djAyTWdMSjhJRjNHS0JxSlVuV2VyRXBqLXRRZ0dRSGpoVU5wVnlxeUk0dXhISU50UTJMWTNQMUd0c1g2UXJReXdUMEpHOGZKVXk0VU15M1JmcVAxRVk0WlpSUU95Y0JRR2FMOGVJYXZYMVNRRGM9
2025-08-29 20:44:42.548269,Room_2,light,89.39531546629668,Room_2_light_001,Z0FBQUFBQm91djAyZkxkSTJvcGhrYlpCMGVTc1Q4V0NPTDRtUW5QV2puMjZ1TXBOOHVwV05YQ29qcWtLSTBCTWZVQzFVWVNDQ2t3NW1ScFNubVVXSV9XZjBMUTNOT2Z5cXZqZGdRaFVVaWdYVzZYczl6Z1h1U009
2025-08-29 20:49:42.548269,Room_2,light,89.5549375160766,Room_2_light_001,Z0FBQUFBQm91djAyaUVoZ2tZR0xxZDZvRkYwMzBRYm1fQ1dhTjZmdWxfeVJDcUF6ZllwZlp6QWJaVkNYWndxLU12TkpvNFBXcWoxazQ2WkdHSEg1QUZQTUFMSDVjRFMySUQ2TlktVmpXM2lvQmtyVklTQXNsSW89
2025-08-29 20:54:42.548269,Room_2,light,89.48770944565307,Room_2_light_001,Z0FBQUFBQm91djAyakE5TUkyQUJLb25JemMtWkIwVVVKdk5QcGxHRlZVeTV4TFdxQnV1SWk0RTB5TmxuSm1KenF2eTd2blQ1TUlydzZNbDAyYndqaUV2OThnLThxNnZBR3dZR1gtZFZjbnVJVXpsSnNZeTRsYkU9
2025-08-29 20:59:42.548269,Room_2,light,89.48391235956767,Room_2_light_001,Z0FBQUFBQm91djAyaTNPcTVyTTUtSlcxcjZxbmFON1libjhzOWswMEJjMVhaMTRLM3J0c3VHUEtZZjFqaU51eVNxUE1yaEEwaW5GcG82b2NzSnc2NWE3M1lDVHVyS3pUc2xyd2cwMVFmekhXWEhSVmdUNzRyYWs9
2025-08-29 21:04:42.548269,Room_2,light,89.18331478409544,Room_2_light_001,Z0FBQUFBQm91djAyLUl1bjlfbmZHaXpDUTZMa3gxRkVKYWp6LWZ6VWNYSGxzd1NoVkRtR3QwVXhMVElWOE0zb1FETXdKd002ajRES00zRmdhTU5rWVJHMkhYN2RCVU1KeHY1SW54ODFVeTN1VTZMdUY5Q2lRd1k9
2025-08-29 21:09:42.548269,Room_2,light,89.29443681679523,Room_2_light_001,Z0FBQUFBQm91djAyeDFkZUo5UEhSeWxjRTFrZFdkMHUxRnYxYU9aczNla1NJNFdoUnhKNUJudWZFMjZzVm1tc0hnQjRxb2tDdkhDTDNSRGNCZ1lDOTVVb2tYRTdlalUwQnc0elljbDhpQVVodHN2ZllxN29NXzg9
2025-08-29 21:14:42.548269,Room_2,light,88.87160786120536,Room_2_light_001,Z0FBQUFBQm91djAyeG9uMVY5dFRFWjFiS05KMlQ5VE5pUGsxOVFQaGtHSHhhQ3Q5UHRfVUtWWEVfNVVCOW9vOHQyNEVtNF9uLVQwc1YxdzBIRERBU0hjNXFYLXVPLTlkS2NuX0ZnUWRYQ0p5dVY3M1hSWExrTGc9
2025-08-29 21:19:42.548269,Room_2,light,90.12813747391866,Room_2_light_001,Z0FBQUFBQm91djAyZ25BWGQ2MWkyNU9RMlZTcXZWY20yMGFaMkFHeW9Ga2JNOERCcXNMRm52RXdVR0dVLXVlWFRlQTNnTThld1ZJNU5TVlNyTk85VGxUNGd3YUtFQWlZejJIUlU4RzBRbXZveDVsMjN6di1IT0k9
2025-08-29 21:24:42.548269,Room_2,light,89.54855914912359,Room_2_light_001,Z0FBQUFBQm91djAyWWluNlBZNnM1ODdHNmlxUnBHNjhNclpqNEc2eGpkT09iWWVzTnp3QzJLRE9YXzFXbl9QNVpJNEZtY3RCVG9CcDhOY05XcTZrbjU1eXctWGNxWkZ6RDJEdXhvTmIwN0Z4N1NCVE1pYl90WEU9
2025-08-29 21:29:42.548269,Room_2,light,87.37669241821901,Room_2_light_001,Z0FBQUFBQm91djAyd1JFdWpSMFRib0xKdFA5TWdLYnU1LTNxVVdCbm1DVUhrelRfb0o1Y0syZTVIN0pZc1lyWVQyS0c2VWpoVGJGR3hqeXNSSklMTm1zOUFhUU81eTJvcjRVQ0cydDUyTWppazlWelEwVzlOVE09
2025-08-29 21:34:42.548269,Room_2,light,91.00412609546709,Room_2_light_001,Z0FBQUFBQm91djAyS1o4V1F5R0pzNlNTVGtEOUZEYkhsNGlCMFdMa2ZEeVYtclFLdFRQa0VybHFVcXI4Nlo3M3VIYkpNVExMQjNTYTZLdU9LdVRKSFRrQzFzUFd0LU9rNWRmNGdJTXVGSmREVkpKN1VPcmJaSEE9
2025-08-29 21:39:42.548269,Room_2,light,90.14942505465422,Room_2_light_001,Z0FBQUFBQm91djAycWxvSGhHRWVhWlQ1eDFaMUdWNW5NeDZRV1FpSHlHUE9kNjFtSzFIa08yNjU5cHZUeFdyOHp4czlJU1dKMkxHUXlEOWtRdVc0QUtsMm9YaVpoaE9ianFNOGx1UjlqbTZwZF9jWkZIV1NpNjg9
2025-08-29 21:44:42.548269,Room_2,light,87.6180414776832,Room_2_light_001,Z0FBQUFBQm91djAyZjROZGVlVS1zVTF4c041WlI5em1ERTktNURfR1Byb1hnbUVCeGdHQXdGX3Z5SERUbjBwbk9RWV9NUVVBTncyZDhTZUMyNmFSTmloRFBPODR6OEQ1NGItVUgtZFJybVFzQ1pocjU4YnBqTWs9
2025-08-29 21:49:42.548269,Room_2,light,88.7236322386262,Room_2_light_001,Z0FBQUFBQm91djAyMFd6NDdDYVQxV0psSzZzanFlRzlaVTMxVGJyaDJ3VzFiMld6bU4ySW93cV9abE1BdDZhWU40RU8xaVNDcjR6QVQ2UHVIa0dkZzNzb0dOR24tOUJmZHRxZGFNaFRrcnlhajJ0bE52RnNBZUU9
2025-08-29 21:54:42.548269,Room_2,light,89.41537848768148,Room_2_light_001,Z0FBQUFBQm91djAyVE04TUtDY3VDb2JzZmFybDNBcFphYmQyZGJsMFVQX1Njd1BPNXpHa3RPdS1FV1RFN0l0U01aTHFyT0ZXZ0lMX2FJWkNMa1hzUFk4WW1yNjNpSDBqMGp3NVU5SEdaSWU1SXM5ZkROS29iVjg9
